rmse_I,rmse_Beta,r2,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
10.358624443446267,7.654870440771461e-06,-0.2089744156787019,0.00602412223815918,0,29,10.0,126,0
2.5896878440598043,4.2635463694520326e-06,-0.8323724398008518,0.0019998550415039062,0,10,10.0,1,0
2.665383400183481,3.275392087632465e-06,0.20605814167734515,0.0015041828155517578,0,10,10.0,1,0
2.689641241137891,1.950307673618494e-06,0.10428161576243533,0.0015060901641845703,0,10,10.0,1,0
13.108078515712462,3.596449393153453e-06,-2.62743417249678,0.004526376724243164,0,28,10.0,133,0
1101.0676937168305,2.0801448089922475e-06,-7917.336232780416,0.005093574523925781,0,66,2346.1035630722126,149,140
123.1591529844966,3.427689309549581e-06,-0.9806219095723248,0.005525827407836914,0,309,10.0,149,0
14.152184229571038,4.458025162076987e-06,-25.599396081741034,0.001999378204345703,0,10,28.243506385030077,1,30
2.7196638976550322,3.817549324665047e-06,-0.5000912300849141,0.0010018348693847656,0,10,10.0,1,0
14.057668284091681,3.390062652149382e-06,-1.4573706906952504,0.004999637603759766,0,41,10.0,145,0
15.90990257669732,2.610751515439571e-06,-111.5,0.0,148,1032,1051.5,149,149
4.359907660070489,4.1873556086127875e-06,-0.8542325072758867,0.004525661468505859,0,12,10.0,28,0
255.95951982704105,1.6147830038725255e-06,-0.5348768291924171,0.00450444221496582,0,813,10.0,150,0
267.1279064742491,3.522149889109796e-06,-0.5234116930029034,0.005505084991455078,0,867,10.0,150,0
1092.9195599270363,1.7393860688771072e-06,-20.80401843111216,0.0055255889892578125,0,883,3112.921873116023,150,145
253.76615234040696,2.4251557039192082e-06,-0.5033632586844496,0.005525827407836914,0,855,10.0,150,0
1.57289395035831,1.0449753839800664e-06,0.6312972609428064,0.0009989738464355469,0,10,10.0,1,0
114.6175321994801,6.937994933254611e-07,0.9299278395777912,0.0015225410461425781,122,2367,2149.654190719084,149,149
153.6927326736427,1.6265718674149324e-06,-0.5645338611170247,0.006526470184326172,0,506,10.0,150,0
3.9434503351163057,2.679626603364636e-06,-2.331619084010808,0.0009999275207519531,0,10,10.0,1,0
0.0,2.918160536766148e-06,,0.0,149,1028,1028.0,150,149
1992.719004427383,3.178668670605609e-06,-9.728416809210522,0.002000093460083008,117,3049,inf,150,119
248.03287682062725,2.5046263125463005e-06,-0.42872564793023193,0.005999565124511719,0,876,10.0,150,0
201.13710935499984,2.5316792575543546e-06,-0.42074006190007407,0.0065462589263916016,0,769,10.0,150,0
1.2912628913619448,1.4760126321795068e-06,0.7149270765297171,0.0020036697387695312,0,10,10.0,1,0
1.420212396303287,1.5436815915687125e-05,0.5441415816855663,0.0019998550415039062,0,10,10.0,1,0
1.1614434441352448,4.590032577906953e-06,0.8463998245784077,0.00099945068359375,0,10,10.0,1,0
1.4127848896442763,1.1046214755601972e-05,0.7181481688701787,0.0015223026275634766,0,10,10.0,1,0
11.1039424919009,5.926479715968393e-06,-4.925689767746886,0.005000114440917969,0,20,10.0,114,0
1.476726745318041,3.5975711894298714e-06,0.47468038492777886,0.001001596450805664,0,10,10.0,1,0
3.6172177603362266,5.394236431152163e-06,-1.6837610349856535,0.0009999275207519531,0,10,10.0,1,0
1.7288813717383738,4.688549317194314e-06,0.049088823686968985,0.0055255889892578125,0,10,10.0,1,0
4.307688967173966,1.124120503074295e-05,-2.5417371768266013,0.0060503482818603516,0,10,10.0,1,0
0.9140727002709821,4.5298541829385985e-06,0.8592859260399296,0.0015063285827636719,0,10,10.0,1,0
2.6183324638144487,6.878569474763377e-06,-1.0693303381906305,0.0030188560485839844,0,10,10.0,1,0
5.051689503980023,5.443875806321833e-06,-2.5212570156747858,0.004999876022338867,0,11,10.0,107,0
2.4324221191150857,6.347744269538379e-06,-0.23154298036501486,0.003999948501586914,0,10,10.0,1,0
1.3983181998720444,1.5124792068727053e-06,0.7450272760896731,0.0010216236114501953,0,10,10.0,1,0
93.60718499396762,3.458754330221309e-06,-0.85164715447055,0.00602412223815918,0,273,10.0,150,0
69.77141671808444,2.297330875274758e-06,-0.7101387596836333,0.005001544952392578,0,234,10.0,150,0
87.93173269806553,3.4315434001841166e-06,-0.60785253370701,0.005020618438720703,0,296,10.0,150,0
136.0002602151172,4.6303328454645755e-06,-0.7114587019248211,0.004999876022338867,0,414,10.0,150,0
95.01621437188705,3.3045276488817336e-06,-0.3794296964353514,0.005020856857299805,0,325,10.0,150,0
71.65140577003027,8.890729755088646e-07,0.8926500214084796,0.0010242462158203125,133,1717,1567.578806939652,150,149
39.892203253500504,7.199746680859021e-07,0.9863011234498701,0.0009996891021728516,125,2154,2207.714250148661,150,149
506.81957469542783,6.580442773054391e-07,0.5453149892856927,0.0020208358764648438,115,3437,2389.5933805313116,150,149
1452.2682866710918,3.2761037350074433e-06,-23.472684025618857,0.0015289783477783203,133,1996,inf,150,135
134.75173376294956,9.55813444798033e-07,0.5326774533641516,0.0010001659393310547,136,1618,1828.3520345461156,150,149
170.11054156132136,5.377009577035215e-07,0.9732892495768345,0.0025262832641601562,105,4499,4318.5777498315765,150,149
194.16120565891597,7.923897034549228e-07,0.6353274314479223,0.0009987354278564453,134,2092,1759.8936789358518,150,149
1.1183708214283634,4.631999867635075e-06,0.7471948874740066,0.0015048980712890625,0,10,10.0,1,0
2.6690612007438648,1.4406937852009603e-05,-0.3973688303135685,0.0009996891021728516,0,11,10.0,3,0
3.231562349092058,6.96776189565362e-06,-1.8600446099691568,0.005520820617675781,0,10,10.0,1,0
2.476876216662035,1.1562619235301764e-05,-0.8328379131616368,0.0035109519958496094,0,10,10.0,1,0
17.626177572044128,8.18547785808891e-06,-2.802359007240826,0.00552821159362793,0,35,10.0,87,0
2.8941852745760026,5.5544356550554705e-06,-1.6143048636654043,0.0009996891021728516,0,10,10.0,1,0
5.39501289926046,7.277575027958716e-06,-2.531661414738412,0.0035049915313720703,0,11,10.0,42,0
9.726990844132967,4.546009804954695e-06,-0.22876915160056166,0.006536006927490234,0,33,10.0,147,0
5.844013003085374,7.525880223166537e-06,-1.6220854346200828,0.0055255889892578125,0,16,10.0,145,0
1.0381927319431103,0.0,0.8258029658732122,0.001024007797241211,0,10,10.0,1,0
2.5784348863342696,4.218000659436087e-06,-0.2625901888314526,0.0029997825622558594,0,10,10.0,1,0
2.937005873610258,4.286695606830626e-06,-0.7588069959830139,0.002000570297241211,0,10,10.0,1,0
87.5165863381309,3.886846222214973e-06,-1.0966301413166906,0.0055463314056396484,0,220,10.0,150,0
965.4875506189525,2.0661157387970073e-06,-273.9629365578032,0.00554966926574707,0,227,2153.9908142145623,149,138
52.257116496253715,2.3951190987932665e-06,-0.6547209599077404,0.005525350570678711,0,148,10.0,146,0
75.76564192828762,4.848623377664085e-06,-0.8799473429979601,0.005550861358642578,0,213,10.0,146,0
3.41416975358118,5.396035290342354e-06,-2.570098872758292,0.0035295486450195312,0,10,10.0,1,0
281.1804646219468,3.1148581019305686e-06,-0.9360738200581948,0.005997896194458008,0,759,10.0,149,0
15.454053400023144,5.620031617437392e-06,-1.0084555176926697,0.004999637603759766,0,51,10.0,150,0
1.7692170635142268,4.173097446192748e-06,0.5563596667642656,0.0010209083557128906,0,10,10.0,1,0
9.801418634900536,2.9910405541675916e-06,-0.3474258103458805,0.00555109977722168,0,37,10.0,142,0
273.39804482606684,1.713359266693669e-06,-0.5923769929421667,0.005525827407836914,0,844,10.0,150,0
99.75233766101758,2.139053425201633e-06,-0.559122241429794,0.005504608154296875,0,310,10.0,150,0
133.3611231092405,3.944143386805425e-06,-0.648431989452599,0.005000114440917969,0,411,10.0,148,0
4.101219330881944,2.4067564313359045e-06,0.5327777777777851,0.0,148,1052,1046.2,150,149
12.723172491426302,1.511930557466728e-06,0.9547773163910529,0.0009987354278564453,145,1206,1181.7431179933687,150,149
188.35178569351646,7.304682935049736e-07,0.8425008031032919,0.002998828887939453,122,2550,2103.3609249758574,150,149
3.1425859563056977,3.955857960681893e-06,-0.47230755934987356,0.00951695442199707,0,12,10.0,121,0
455.6065260028473,5.936744851100398e-07,0.8404078541837942,0.0047566890716552734,108,4645,3651.477266325355,150,149
192.55704346876115,6.532296967013603e-07,0.9285144501993717,0.0020017623901367188,123,3342,2936.413839326122,150,149
337.8944048865304,5.549004194504262e-07,0.9455644595997753,0.003504514694213867,103,5562,4651.554572360881,150,149
548.6620423468515,6.20071463409646e-07,0.7431151850462455,0.003002643585205078,114,4551,3402.742146166154,150,149
0.8647220523760505,8.069206734290809e-06,0.89356178184101,0.002001523971557617,0,10,10.0,1,0
0.7140376556605122,2.04269974013433e-05,0.9159010682554787,0.002546548843383789,0,10,10.0,1,0
1.6466211039674188,3.0112615053346236e-06,0.6432419657854105,0.0,0,10,10.0,1,0
1.4148609513249693,1.6279595842010417e-05,0.5277051143298193,0.0010006427764892578,0,10,10.0,1,0
0.9059163499593457,8.232791167912361e-06,0.8628133835826912,0.0025093555450439453,0,10,10.0,1,0
1.1056586886585595,5.680736463265266e-06,0.6731333861480842,0.0020008087158203125,0,10,10.0,1,0
1.230298427969258,3.0338208623222746e-06,0.8362175355729945,0.00299835205078125,0,11,10.0,2,0
5.075225614375988,5.0607710710941575e-06,-5.822915322799896,0.0025484561920166016,0,10,10.0,1,0
18.80033878256213,3.044716207967673e-06,-0.811374278116235,0.008527040481567383,0,52,10.0,131,0
3491.7013298114002,6.548078341807505e-06,-2793.8672665282256,0.00850534439086914,0,260,10391.86794450189,150,55
4.149690870559792,5.004214033412265e-06,-3.082379349206686,0.003999948501586914,0,10,10.0,1,0
221.61391423080002,2.95623616750491e-06,-0.8569307086395683,0.009599685668945312,0,636,10.0,150,0
1.7920124686141223,1.5756946636734797e-06,0.6306009945166625,0.0010001659393310547,0,10,10.0,1,0
20.455356005723782,2.1482101840435126e-06,-1.458157025600761,0.006567716598510742,0,60,10.0,150,0
200.1655532493376,3.4109557195071275e-06,-0.5556922449304542,0.01000523567199707,0,564,10.0,150,0
67.01907666897985,1.0676889163763623e-06,0.720220982967098,0.002000570297241211,136,1487,1335.1066671434044,150,149
3.3753619294241473,4.233363904331346e-06,-1.6658754145079917,0.004001140594482422,0,10,10.0,1,0
204.6836313637581,5.423448417768016e-06,-0.4571586200930051,0.008544921875,0,682,10.0,150,0
210.14309526040597,7.128899555816748e-07,0.8469984800150776,0.0014369487762451172,116,2776,2290.4608446504017,150,149
440.65663923956157,6.346473930600402e-07,0.828919008984231,0.0025086402893066406,113,4572,3571.634839549914,150,149
8.27931554302348,1.1014108932133589e-05,-3.1254091999897806,0.010509490966796875,0,19,10.0,132,0
1.1778337842979323,3.6665303803230614e-06,0.8517279917262178,0.0009992122650146484,0,10,10.0,1,0
6.000283214051204,7.567215407808908e-06,-2.4583773185955815,0.011508703231811523,0,15,10.0,137,0
2.1206778618781943,1.0106401219282434e-05,0.00024047686912187505,0.002999544143676758,0,10,10.0,1,0
3.43128358724134,8.994116426626912e-06,-1.721223728663011,0.009511709213256836,0,10,10.0,1,0
10.367600363093617,7.996499991353771e-06,-2.1953489824506294,0.0045261383056640625,0,22,10.0,109,0
3.775704400509987,7.563626949574937e-06,-2.6673229408749415,0.005548000335693359,0,10,10.0,1,0
24.25116015751645,7.506751253666078e-06,-0.7643974762309849,0.005545854568481445,0,75,10.0,148,0
7.988613380818451,6.907976320068501e-06,-1.9271839343384367,0.005546092987060547,0,16,10.0,77,0
139.323583261906,4.213357413704769e-06,-0.6398219546775927,0.0055468082427978516,0,448,10.0,150,0
40.64106553270131,4.653133941066117e-06,-0.8192004204241878,0.0055255889892578125,0,116,10.0,150,0
0.0,3.8064589295108103e-06,,0.0,149,1035,1035.0,150,149
76.94016351958041,1.4692308214473513e-06,-0.43223583437241175,0.00099945068359375,142,1242,1372.1645497723075,150,149
34.292415296209136,3.037881470871015e-06,-0.8903921102800512,0.0050203800201416016,0,103,10.0,150,0
88.84851057966783,6.628053072616295e-07,0.9889320612186642,0.0009999275207519531,117,3892,3890.372123373158,150,149
1337.4818759696643,7.260339608056381e-07,0.4696852107801891,0.001504659652709961,98,6480,3805.3023287236224,150,146
1.4092559853151312,5.747700600487092e-06,0.6676237983363584,0.0010004043579101562,0,10,10.0,1,0
1.3861569103611335,4.2946161684506915e-06,0.7340800791433344,0.0019986629486083984,0,10,10.0,1,0
0.6442300173003759,0.0,0.941549615610623,0.0020051002502441406,0,10,10.0,1,0
0.7782209107912947,2.76633394434177e-06,0.9258414955927144,0.0009987354278564453,0,10,10.0,1,0
6.308441643965498,8.024809626601543e-06,-5.239163643389292,0.005051136016845703,0,13,10.0,139,0
3.0362978059459267,9.838343931223399e-06,-0.8263924627828931,0.0039997100830078125,0,10,10.0,1,0
3.7904853551114597,4.7952727218596776e-06,-1.2857830588909351,0.0035126209259033203,0,10,10.0,1,0
2.743854299433636,4.374299558505416e-06,-1.4985580704763595,0.0009999275207519531,0,10,10.0,1,0
55.25358767081542,7.778862176165125e-06,-2.0259214680245954,0.0070154666900634766,0,120,10.0,148,0
4.221489217874333,5.822535804150211e-06,-0.9655688765317876,0.00202178955078125,0,11,10.0,3,0
1.78611699474843,9.861991003889921e-06,0.4042964750147704,0.002019166946411133,0,10,10.0,1,0
39.16841529023298,2.6841904582736526e-06,-1.0888120270358508,0.0049991607666015625,0,101,10.0,141,0
1011.9767262306592,2.693914197224211e-06,-526.6649856126827,0.0055103302001953125,0,187,2192.5778765265763,148,139
1.0676752451898979,2.825280712901742e-06,0.7996466484126638,0.002001047134399414,0,10,10.0,1,0
83.29651564660088,1.1887802975562725e-06,0.6232281585997126,0.0010151863098144531,133,1403,1276.3021303219143,147,149
31.666430692357192,5.340538138091893e-06,-0.8985607527763064,0.0065517425537109375,0,108,10.0,146,0
895.2941912451171,3.606194898251126e-06,-13.340363551031531,0.005547046661376953,0,911,2537.6418418104163,150,142
33.898402153303,1.1394041506265e-06,0.920551225950877,0.0009999275207519531,136,1434,1432.8876737972982,150,149
2.9161976218497405,4.653749888437562e-06,-0.8055794267788619,0.001504659652709961,0,10,10.0,1,0
70.18494098273987,7.499398508742538e-07,0.9805820881053534,0.0019998550415039062,114,2612,2468.428184418801,150,149
3.769119157033497,1.2916784830760822e-06,-0.4529128747642286,0.0010275840759277344,0,10,10.0,1,0
159.5870130136693,4.287995546913685e-06,-0.39662676349390025,0.008547067642211914,0,585,10.0,150,0
115.72302008430161,6.985746872583915e-07,0.9816205904446358,0.002020597457885742,114,3871,3691.197057962757,150,149
640.4424807683537,7.060772154393443e-07,0.6363853167496341,0.002506732940673828,112,4511,3097.5878383369254,150,149
573.4459339710681,6.468926051330725e-07,0.8594994992298964,0.0019996166229248047,108,5802,4536.043129373849,150,149
1278.803025275357,8.031900412078651e-07,0.5396968792088552,0.0019998550415039062,92,6457,4307.124829802551,142,138
987.3387803771055,8.220673917345739e-07,0.6911657714854138,0.0030260086059570312,88,6332,4817.04374915308,141,132
1619.444075161986,7.971813645487826e-07,0.2994019949491883,0.003027677536010742,100,6703,3878.325443408078,149,148
0.8436627874010075,7.8469147234048e-06,0.8853837521988345,0.0019989013671875,0,10,10.0,1,0
0.9241123636628074,7.355944366677181e-06,0.8412285603366514,0.001523733139038086,0,10,10.0,1,0
1.8140179153898497,9.429193037900683e-06,0.0696981871013036,0.0009999275207519531,0,10,10.0,1,0
1.5377766003932143,4.379802426742723e-06,0.7212027331643354,0.0009996891021728516,0,10,10.0,1,0
3.6432981646082814,7.4942674605589525e-06,-0.6578577535479735,0.0019998550415039062,0,10,10.0,1,0
0.749399404333267,0.0,0.9333788867323317,0.0015227794647216797,0,10,10.0,1,0
1.7224248601430878,2.509706481128668e-06,0.7292787064407908,0.0010008811950683594,0,10,10.0,1,0
19.59504546035582,3.3621898511365353e-06,-1.4752852413880917,0.0045261383056640625,0,52,10.0,150,0
0.92457046950895,0.0,0.9123250714781538,0.0010209083557128906,0,10,10.0,1,0
1.2505394873899383,4.3763708368396195e-06,0.7385839322865266,0.0019998550415039062,0,10,10.0,1,0
15.795935196618144,1.024872631370898e-05,-1.0638984951121642,0.0060002803802490234,0,46,10.0,148,0
7.7917212076175995,6.714713361151951e-06,-1.2864722534005968,0.004999637603759766,0,23,10.0,80,0
38.30663389895168,2.9750549185637193e-06,-0.8135243063328756,0.006489992141723633,0,118,10.0,150,0
58.26220899409993,2.971502865738466e-06,-0.6068725571542017,0.006000041961669922,0,189,10.0,149,0
294.21924616203586,3.356311662322545e-06,-0.7012613286991962,0.004999876022338867,0,818,10.0,150,0
219.4028771179175,3.842470061127616e-06,-0.6569732617097308,0.007553577423095703,0,704,10.0,150,0
324.51288302728705,4.43939522057233e-06,-0.5250653000997307,0.005545854568481445,0,994,10.0,150,0
140.03547501925763,8.057144952526215e-07,0.9192416087245728,0.0015227794647216797,109,2611,2221.3151055467283,150,149
225.19208985471278,2.073683734897159e-06,-0.470837446674349,0.004521846771240234,0,786,10.0,150,0
73.62272746704042,1.0179690406393703e-06,0.9309079972563399,0.002000570297241211,132,1915,2057.2761454894007,150,149
135.57568212221204,8.758517493162218e-07,0.8712217500424181,0.0010006427764892578,130,2244,1986.5121922647754,150,149
0.0,3.371490721429545e-06,,0.0,149,1015,1015.0,150,149
131.50928943673878,6.656338605758096e-07,0.9837790525540614,0.0019991397857666016,112,4351,3995.9282588058036,150,149
572.7616374352723,8.831807343132632e-07,0.3835636340598131,0.00099945068359375,123,3396,2226.159970662985,150,149
721.0756175338238,8.193121333625611e-07,0.4151808176742071,0.0009999275207519531,117,4087,2671.0098050799315,150,149
535.3207665146414,8.901725263021023e-07,0.25943186025925813,0.0010213851928710938,125,3099,2005.253589209153,150,149
1.444813213736358,1.017130220111511e-06,0.7674164715165293,0.0009987354278564453,0,10,10.0,1,0
1107.1747966047894,7.610207293592803e-07,0.5995701741010037,0.0019996166229248047,102,6220,4121.9131966101695,148,147
1261.998192424182,1.0761460929348138e-06,0.6517742707063129,0.004072904586791992,78,7528,6732.35646105485,130,120
4.003315942880531,1.2564774842851243e-05,-0.08236717068500132,0.005526542663574219,0,15,10.0,114,0
2.7215846271595745,3.990251581481872e-06,-0.44515079367202826,0.0020003318786621094,0,10,10.0,1,0
1.2685044999477817,7.167922129688843e-06,0.8267918550712839,0.0009996891021728516,0,11,10.0,2,0
4.028301542638239,6.21901091577149e-06,-3.0138489414095817,0.001504659652709961,0,10,10.0,1,0
3.066132404979292,3.932278032140587e-06,0.21631423355089274,0.0010006427764892578,0,11,10.0,2,0
2.2129077164783517,6.949795926774396e-06,-0.8118754078102901,0.0010001659393310547,0,10,10.0,1,0
2.795146680794002,4.080948131393043e-06,-0.19691228910819247,0.0009999275207519531,0,10,10.0,1,0
104.07847046980913,3.848377430757852e-06,-0.8259003017980964,0.0055217742919921875,0,242,10.0,148,0
33.949305634243146,4.803224979904718e-06,-1.5702099255625845,0.005548000335693359,0,81,10.0,147,0
3.0809107397656534,3.9957370323983395e-06,-0.2258570699578033,0.0015227794647216797,0,10,10.0,1,0
18.698551412695636,7.133029274912215e-06,-1.2789990179226076,0.005547046661376953,0,52,10.0,146,0
28.735688385387373,3.092796798469498e-06,-0.5926534670735424,0.006060600280761719,0,93,10.0,149,0
188.6467232223013,4.379235103475142e-06,-0.5898977664896452,0.005021095275878906,0,556,10.0,147,0
2.6541099582029863,5.122573608443057e-06,-0.4458357069080676,0.001998424530029297,0,10,10.0,1,0
172.46924801552345,2.062732636327406e-06,-0.5793954320389079,0.004526615142822266,0,557,10.0,149,0
241.2679604377835,9.34441178730954e-07,0.4460351611165241,0.0009992122650146484,121,2021,1591.082786327266,150,149
2.727780244628066,2.458823905760638e-06,-0.5620819365873269,0.002001047134399414,0,10,10.0,1,0
199.37579331142908,9.785292517207593e-07,0.6525267527692993,0.0009999275207519531,127,2144,1771.104584969954,150,149
191.81118064086942,9.710535787686717e-07,0.6972747048363149,0.0015225410461425781,126,2225,1814.997038912246,150,149
123.1106700872942,7.946599293359853e-07,0.9385137967209569,0.0019998550415039062,117,2750,2377.7743945481816,150,149
445.60289922027056,7.762045366185456e-07,0.7616806735695671,0.0020003318786621094,108,4042,2988.787053817187,150,149
115.36797500551194,7.601865034113856e-07,0.9646570653264346,0.0009984970092773438,119,3050,2745.8249845277624,150,149
72.6046824982127,3.81482643988328e-06,-0.25977472124194856,0.005550861358642578,0,296,10.0,150,0
625.5264379593461,9.19445440258294e-07,0.29921102752701256,0.0,121,3471,2149.835794773932,150,149
690.7090636577487,7.901774748815697e-07,0.6523248155626689,0.002000093460083008,108,4788,3321.6397383803305,150,149
550.5862260832823,7.439520893534822e-07,0.8671830863935068,0.0035517215728759766,93,5517,4693.161232640261,143,135
819.9751394789654,7.901207413375647e-07,0.6938398599882034,0.0025048255920410156,96,5393,3905.8765404473274,145,140
782.2399939015324,7.701153534358326e-07,0.8106115724438483,0.002000093460083008,92,6084,4809.6531276951355,146,136
1.1323720653167597,8.986153687926225e-07,0.824507322859068,0.0009996891021728516,0,10,10.0,1,0
1686.1426945316516,1.1250484395230207e-06,0.3931974928040972,0.002521991729736328,88,7250,4696.4500047953625,136,134
1890.9352090353398,1.1364783159274478e-06,0.3064371982240883,0.0029997825622558594,86,7484,4521.245728193825,135,132
1727.53610578606,1.13709150623559e-06,0.40246404457485807,0.0029997825622558594,85,7499,4755.2222387254515,135,131
0.8580620916274068,0.0,0.8984454409533793,0.0,0,10,10.0,1,0
2.612568259884925,3.3419590807198473e-06,0.23630624754594165,0.0,0,10,10.0,1,0
3.4589515085638913,1.0426934687955176e-05,-1.4180713051867775,0.003000020980834961,0,10,10.0,1,0
7.745533127493245,7.233829959831158e-06,-2.928901842583714,0.004999637603759766,0,17,10.0,96,0
42.587438936528606,4.631863761251814e-06,-1.0769750689533355,0.004999876022338867,0,109,10.0,146,0
1.7508548830250543,5.255264346178336e-06,0.3233316126047465,0.0019996166229248047,0,10,10.0,1,0
3.2844305141758214,7.478745150067811e-06,-1.5024166333014306,0.0035257339477539062,0,10,10.0,1,0
22.036062125218784,4.095463598104415e-06,-0.7581040787050615,0.004549980163574219,0,59,10.0,150,0
34.82935574688664,3.69828065482703e-06,-0.5119193079161073,0.006035327911376953,0,123,10.0,147,0
144.57469752492224,3.721144022215897e-06,-0.9279846870534554,0.005522966384887695,0,403,10.0,150,0
203.98626166505656,3.3314053457121224e-06,-0.6104903287207111,0.005545616149902344,0,663,10.0,150,0
260.6362929059424,7.818167813226296e-07,0.9116094639674066,0.0019941329956054688,110,3770,3174.7655286625086,150,149
1263.0345706764792,9.083451395689626e-07,0.5314047021707293,0.0029997825622558594,93,6351,3996.1248277496006,144,138
1002.4911989906103,7.851813218760747e-07,0.5475789389474461,0.0020265579223632812,107,5761,3773.9913166958854,150,149
972.95957135316,9.816808898958958e-07,0.7588742269279075,0.0035533905029296875,86,6828,5685.127915792038,137,128
1247.6023479951732,1.2434896530576076e-06,0.6921812033925581,0.0035462379455566406,80,7801,6093.457095718491,128,124
1530.2215833290886,1.0611833413310797e-06,0.6044918773199265,0.0015048980712890625,91,8098,5649.55059739234,139,134
7.778102279975011,1.779830960636057e-05,-2.4298056325433333,0.005547761917114258,0,20,10.0,108,0
5.511923089073463,1.240882695570593e-05,-1.0934971691199014,0.0055463314056396484,0,15,10.0,136,0
3.070317494478861,1.3034623238006733e-05,-0.232446915341757,0.004546403884887695,0,12,10.0,122,0
1.5297051112321274,3.776052530144017e-06,0.6170216485548781,0.0009999275207519531,0,10,10.0,1,0
7.86732698094568,8.664713129410072e-06,-3.7990577212268795,0.005524635314941406,0,17,10.0,109,0
4.066919213550459,7.736673463189272e-06,-1.8410944891969132,0.0009999275207519531,0,10,10.0,1,0
16.54549321192224,8.294562031420548e-06,-3.409847636604507,0.004999399185180664,0,33,10.0,114,0
27.044885777315262,6.0060794747317525e-06,-2.654036294818599,0.004999637603759766,0,59,10.0,146,0
8.963166306612496,6.085547757718343e-06,-4.3249500838089014,0.004999637603759766,0,20,10.0,143,0
1.787616764736925,7.18787690941082e-06,0.3165433497892326,0.0009999275207519531,0,10,10.0,1,0
18.63935443820479,4.248747263142959e-06,-2.5735916572233015,0.0050504207611083984,0,44,10.0,149,0
83.70611113216003,5.183260888926357e-06,-0.527285473560033,0.004524707794189453,0,249,10.0,147,0
45.09026665325517,1.6009113103572594e-06,0.7982887091486787,0.0010004043579101562,138,1322,1228.4984118752704,150,149
714.7762052491099,2.1827988002210442e-06,-6.324975901164791,0.004525661468505859,0,893,2153.9908142145623,150,138
2.8139741191282273,3.6028633104995995e-06,-0.6242403770785088,0.00099945068359375,0,10,10.0,1,0
17.836016931128132,3.56916655141949e-06,-0.3777029930971272,0.006998300552368164,0,69,10.0,150,0
24.277787395444438,1.3362479016837587e-06,0.9609802287751155,0.0009996891021728516,137,1407,1418.2866315282959,150,149
27.06878558205456,3.057307083294415e-06,-0.4852597238995906,0.005546092987060547,0,105,10.0,150,0
62.90604150986558,8.902235593678397e-07,0.9866445797786535,0.002997875213623047,118,2742,2858.3062386098563,150,149
108.6620061957301,1.3632260599705993e-06,0.6289937088474966,0.0009992122650146484,139,1549,1387.2889185386707,149,149
245.68881326675339,8.644218618112119e-07,0.85678566882936,0.0015075206756591797,120,3147,2649.206693398769,150,149
1359.2662376943342,1.1508210653694228e-06,-0.03634275582772073,0.0029990673065185547,96,4984,2824.157566217396,146,138
536.6977870748891,7.868265832954054e-07,0.7906058755535265,0.0019991397857666016,103,4611,3441.3343200460495,150,145
837.7201977879918,9.9995706453185e-07,0.6824057579881113,0.0025076866149902344,89,5392,4195.320548123205,142,131
17.90205371312398,5.117223277567317e-06,-58.32151820781929,0.0019996166229248047,0,10,38.719075620945375,1,36
800.9952588781259,8.717949814976646e-07,0.403428712886056,0.0009992122650146484,119,4430,2906.537068300242,150,149
1109.8636658790056,9.684501982164776e-07,0.6666175245141854,0.002522706985473633,92,6518,4717.289775824132,143,136
1196.637498131256,1.0973770815575226e-06,0.6589137791265804,0.002000093460083008,87,6986,5177.439122350339,134,130
1161.470693743096,1.644486150333095e-06,0.6518868566340894,0.003000020980834961,73,7293,6972.702558777785,122,113
810.4084387716396,9.033672030062119e-07,0.8735533109614091,0.0025255680084228516,89,7714,7048.584262102959,136,129
1417.1303089869893,1.7793507445951202e-06,0.6035270955422554,0.003077983856201172,74,8091,6058.045218205613,119,117
1.5232514645509403,2.6441716193902357e-05,0.38556822206780883,0.0015053749084472656,0,10,10.0,1,0
1.5014430643636916,4.691239821700553e-06,0.18075398810651444,0.0009999275207519531,0,10,10.0,1,0
2.4108094606569916,3.599131768732148e-06,0.3882102888849205,0.0,0,10,10.0,1,0
2.7240859603871126,6.574412928932137e-06,0.09393842251792694,0.0,0,10,10.0,1,0
37.61013442660044,7.73828478408134e-06,-0.6535682045593523,0.004999399185180664,0,111,10.0,150,0
1.3780616868157973,0.0,0.7650454646901619,0.00099945068359375,0,10,10.0,1,0
1.7668905928443306,2.288747186896493e-06,0.6452887000750058,0.0,0,10,10.0,1,0
235.14992082314714,4.68800832352076e-06,-0.6918633371674192,0.003999948501586914,0,680,10.0,149,0
781.1594999769667,3.1101617850749845e-06,-26.275697966116006,0.004999876022338867,0,588,1923.9838669208325,150,136
2.4748737341529163,3.780479428005681e-06,0.904296875,0.0009992122650146484,148,1027,1030.5,150,149
311.6305281214313,3.0600758430838536e-06,-0.652871383068401,0.0055255889892578125,0,861,10.0,147,0
18.59184226704198,4.778625967404814e-06,-0.8351243413729881,0.005546092987060547,0,70,10.0,149,0
122.25680809525959,9.589962441343695e-07,0.8912975944994539,0.0019996166229248047,119,2175,1955.2374659539078,150,149
0.8573910903837396,2.1989348561028697e-06,0.8559563177418033,0.003000020980834961,0,10,10.0,1,0
144.76123522990636,9.004510424043985e-07,0.8921280020991665,0.002000093460083008,115,2468,2133.2014462245797,150,149
