rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
36.85981325689718,8.272696053887149,3.1817420663652223e-06,0.6986475689084892,0.707544934502251,0.7013821635197663,0.7400926646791866,0.3765866756439209,4,224,194.0,65.0,57.0,12,10,8,5
110.038866239767,22.038318901404434,6.1350210137751576e-06,-0.5032083556046005,0.08077939856414906,-0.49058429759106126,0.14093028851778688,0.3850545883178711,4,281,337.0,96.0,90.0,11,15,6,5
128.85671144078344,27.004436363926082,3.3931708373276636e-06,-0.18733476019744355,-0.03174002751031613,-0.17273869312997503,0.08101053529196756,0.41643571853637695,4,379,409.0,111.0,103.0,10,15,6,5
178.14021864812,36.37292376663351,2.6848440402511133e-06,-1.7224004891347908,-1.3185503469647148,-1.6887401819583343,-0.9553376235489732,0.4109203815460205,4,355,396.0,100.0,91.0,11,19,7,5
147.15252149838727,30.121455531453545,1.8119085584566e-06,-0.573402556039009,-0.47111041910225926,-0.5491664622185053,-0.22079036789237616,0.41207003593444824,4,374,325.0,112.0,112.0,12,15,5,4
264.59816231410224,55.34014139844603,1.0498606218538783e-06,-3.4239456015783665,-2.9095103853620916,-3.254378537925385,-2.502900169197884,0.41220688819885254,4,424,466.0,114.0,112.0,13,43,7,5
253.84107560965515,52.83247896259775,1.6619484369072981e-06,-8.545321610448879,-3.7512712856774506,-4.948808241018581,-3.029574049712746,0.38857293128967285,4,573,477.0,168.0,168.0,35,9,5,4
661.6311047328413,135.4179487118799,7.196212435256475e-07,-6.5528243848764705,-4.784421103359145,-5.146846373100636,-4.318343064772793,0.39655256271362305,4,1030,1749.0,230.0,353.0,23,45,18,41
804.638978310563,163.99294954357032,6.661919073606643e-07,-5.023859813621572,-4.18794811847254,-3.4586822114276083,-3.4343902205477903,0.3981304168701172,4,1544,2823.0,343.0,574.0,39,40,31,36
436.7281167003868,91.04400263974924,4.4714713727537403e-07,-2.4764672272083947,-4.348737540311657,-1.5120677826421525,-2.9468981996426318,0.39862775802612305,4,1122,1655.0,229.0,333.0,76,70,72,65
330.5841420879108,71.80884636774682,4.408504821436935e-07,0.08269729270493131,-0.0469141912097486,0.3643947888089044,0.1767965329551865,0.3928823471069336,4,1698,2121.0,371.0,428.0,46,54,39,50
595.7184737776729,119.74364979683334,5.345492237886177e-07,-0.5250563210429264,-0.34341538739469435,-0.18056386575996375,-0.1466528034274066,0.3940927982330322,4,2041,3031.0,430.0,615.0,46,43,42,38
167.88792144364248,42.96485967237257,4.394812556469314e-07,0.9425733681595776,0.9067753970231726,0.9529011937926611,0.9191629460687385,0.3961961269378662,4,2755,2758.0,598.0,558.0,49,52,48,48
292.3741182115818,71.22462998616888,5.162502625785607e-07,0.915419627169869,0.8893325145176563,0.9253289884587076,0.8975230829411914,0.3760685920715332,4,3493,3483.0,736.0,708.0,39,44,39,40
1250.0883427115593,260.31973529360647,7.786424880090465e-07,-0.2660162433319966,-0.24847044858372924,-0.12895789321868834,-0.15657035970417676,0.39618515968322754,4,3758,6050.0,787.0,1258.0,44,34,40,30
324.0199164403324,85.16998933505471,7.098178686742279e-07,0.979838451075124,0.9695839267706304,0.9809242578791558,0.9706473221792371,0.4125630855560303,4,6672,6122.0,1440.0,1263.0,36,37,32,33
82.8696911680363,36.41114429088199,9.442520824541692e-07,0.9994060971498112,0.9973792224864586,0.9995007396190306,0.9978649798629082,0.4055187702178955,30,9113,9092.0,1963.0,1928.0,39,39,35,35
152.4645450588431,49.58805299666443,1.3050031510065364e-06,0.9985141980589993,0.9964456796728529,0.9986222015210904,0.9967934959073951,0.37755751609802246,20,10835,10442.0,2362.0,2229.0,31,30,26,26
94.78034581857344,69.39522803780247,2.301183230232338e-06,0.9997485843816271,0.9972875307214949,0.9997578309585182,0.9973803733593081,0.38806676864624023,14,17378,17534.0,4096.0,3938.0,26,25,23,22
667.7805768936414,160.4284292102756,2.545547842105362e-06,0.9911007966087625,0.9899643461095535,0.9913315518157956,0.9902029997313339,0.4000589847564697,11,21640,23735.0,5238.0,5598.0,22,22,19,19
1039.5540854756973,261.95136352753076,2.7966868553809926e-06,0.9815922119685921,0.9778442311057437,0.9820600614226727,0.9783087201661773,0.3992917537689209,11,23936,27468.0,5921.0,6661.0,22,21,17,18
5.213164426078784,1.839950180484968,3.383042558870299e-06,0.9648805127817552,0.9109009286864741,0.965800018063463,0.9343651800211648,0.3976430892944336,4,96,92.0,33.0,31.0,10,6,3,5
6.512807894193307,3.0669610365963242,4.502319802005719e-06,0.9746698958264216,0.9102887302080099,0.9749965291719338,0.9202067731460004,0.4000513553619385,4,138,133.0,53.0,53.0,11,7,5,4
13.526594175918785,3.2596012026013246,3.4418673905999065e-06,0.9179380564307259,0.9003272547752224,0.9201764198826654,0.9251747389918836,0.40006113052368164,4,173,149.0,48.0,48.0,9,7,5,4
7.187228255732525,1.5206906325745548,3.3200360080080254e-06,0.9402094222557584,0.947608558842039,0.9451589715233619,0.971581308181511,0.37605953216552734,4,107,118.0,45.0,38.0,7,6,4,5
4.804511768466525,2.378287198805056,3.23547918468874e-06,0.9735753965597187,0.8820822899488996,0.9753276078390068,0.9219688565204146,0.3779563903808594,4,99,107.0,41.0,33.0,9,6,3,4
84.91496972462119,17.44276354251241,3.898411144060188e-06,-1.426910077693322,-0.7943971166448236,-1.3841261373983071,-0.4436793062747262,0.37206149101257324,4,181,255.0,60.0,58.0,9,17,8,5
90.88769397815453,18.499436928368027,3.380015158836956e-06,-0.827852133573876,-0.46362610799239556,-0.8098895974534761,-0.2885518362275481,0.38405537605285645,4,216,282.0,70.0,64.0,10,17,6,5
40.186932992371204,8.37779804005802,3.276623564821423e-06,0.7119572187570632,0.742128897280196,0.716426918077725,0.7906998415804678,0.40006422996520996,4,251,243.0,72.0,72.0,9,9,5,4
8.388980867781259,3.4895677860350176,3.1239311738821448e-06,0.9836367595558388,0.9489515935341596,0.9838808080716018,0.9572374437575447,0.410794734954834,4,225,224.0,75.0,75.0,8,7,5,4
42.37051352847481,9.081230643475585,3.262273516887381e-06,0.5115885946181085,0.566583389551564,0.5183015908582922,0.6450183297343444,0.38806867599487305,4,186,195.0,66.0,54.0,9,11,6,5
198.0367442757362,40.47440034556823,3.4939179889748017e-06,-2.4440900040624354,-2.000524683997138,-2.4064069672222095,-1.5867745118535344,0.39105963706970215,4,348,474.0,98.0,98.0,10,21,7,16
42.42787998474588,8.951838731046637,2.693712145719657e-06,0.6663304820898899,0.6530517137702947,0.6705653352539871,0.7155892788286109,0.388594388961792,4,227,193.0,62.0,62.0,13,8,4,4
106.09621223210563,22.42441006284595,4.457875092803864e-06,-0.4018108932038178,-0.2001395323181243,-0.3879268302221839,-0.10602579459088934,0.40035152435302734,4,265,287.0,82.0,71.0,12,16,6,5
250.99188648905235,51.3491926259151,1.8875474488925335e-06,-2.459230369497343,-1.7601860282531772,-2.418716069191926,-1.5448239870373608,0.3885819911956787,4,429,565.0,112.0,115.0,12,24,10,17
980.5762814539214,200.84140716827628,3.8084078083793596e-06,-43.430549097640785,-35.72869271532548,-42.950413831411204,-32.68578751631931,0.3970916271209717,4,446,1926.0,130.0,401.0,12,30,6,26
793.2819683126548,161.45810215037213,2.1414232066883215e-06,-13.195126715098016,-10.549026273689392,-12.940024010299242,-10.125393146818956,0.3975849151611328,4,624,1646.0,156.0,339.0,16,30,9,25
1184.2611840651257,241.62861050932412,1.031103849507203e-06,-15.219748959045923,-12.573379883758477,-11.493968191709978,-10.90080966003553,0.3760654926300049,4,1304,3405.0,283.0,699.0,31,35,26,31
650.5043956423353,131.46157550148763,5.655209087172023e-07,-0.5011888369002881,-0.28405487482790814,-0.2060557917629564,-0.1316635292768209,0.3765885829925537,4,2144,3286.0,464.0,670.0,39,37,30,33
345.26154035745134,72.32925295710811,4.076672789507313e-07,0.721961517223442,0.7120002775480873,0.7728387302474325,0.7492265272202661,0.37548136711120605,4,2639,3114.0,559.0,633.0,50,43,47,39
109.61419083920354,34.529878366423475,4.478216837426946e-07,0.9900469825286443,0.9774108441693463,0.9912088825064106,0.9792689840463366,0.3640594482421875,4,3755,3600.0,784.0,733.0,48,45,37,41
