rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2603.038968541811,4.5952740999494503e-07,0.012066125869750977,28,10167.0,8730.866015429245,31,30
3117.915584002618,4.741976746320116e-07,0.002016305923461914,24,11492.0,9569.0,27,24
4254.890671810282,6.129112777361937e-07,0.0,24,13057.0,10888.133044370188,29,28
3271.7073698373792,1.6873752624333088e-06,0.0,22,10242.0,9937.87024202925,25,26
2021.9382148935538,3.827449882228967e-07,0.0,23,10445.0,9646.844893584337,26,25
3732.394124444027,7.365077135814492e-07,0.0,26,13178.0,10658.116241215193,29,29
3924.001027178664,6.323642424544372e-07,0.0,27,11406.0,10396.539270844389,30,31
6042.033565394267,1.0281609086394222e-06,0.0,23,15186.0,12390.473549924509,28,29
1986.648726604685,5.50226052975711e-07,0.0,23,10430.0,8461.333333333334,28,24
2175.664879585056,3.869067498905014e-07,0.0,23,11663.0,9291.395201490708,27,25
2342.708684400921,3.35511718169535e-07,0.0,25,11779.0,9574.833333333334,27,26
1808.3688247349241,5.810197753663545e-07,0.0,18,13293.0,9539.702395755097,22,20
6824.312882329076,9.089993311331141e-07,0.008026361465454102,17,15650.0,15140.910466508836,22,24
1547.623554042943,7.546479204008308e-07,0.0,17,11572.0,9897.293737175765,20,20
4213.920917313829,7.811525858768548e-07,0.0,19,12504.0,10366.818208773153,24,25
2072.3467222054514,8.326163678572022e-07,0.0,26,14216.0,11695.666666666666,29,27
4410.047479751884,6.551736488636176e-07,0.0,19,13082.0,12338.965230453203,24,25
4036.4839440037904,4.871348631707178e-07,0.008032560348510742,18,14199.0,12266.879885369337,22,22
2287.968221398619,5.115847904428863e-07,0.002015829086303711,21,14322.0,10392.5,25,22
2711.424357759342,3.0662199147239684e-07,0.0,16,14976.0,10374.512102411049,21,18
2455.4932610415394,5.634064918384273e-07,0.0,15,13464.0,9132.5,19,16
1645.0305771617636,4.0666744641539933e-07,1.0251998901367188e-05,16,12459.0,9666.38042770998,19,18
1896.740667931832,4.831900682992724e-07,0.0020287036895751953,16,12879.0,9643.833333333334,20,17
2853.7650627471653,3.6542828520059756e-07,0.0,16,16433.0,13048.369873436994,19,18
2343.5792822585618,5.368677621036788e-07,0.0,15,14822.0,9724.10723275513,20,17
2334.9767873253218,7.501993921935892e-07,0.0,18,14720.0,11558.833333333334,22,19
2519.75191357544,6.673025868628972e-07,0.0,16,15382.0,10604.095504895708,21,18
1897.18359444019,7.369416841873344e-07,0.0,16,13777.0,10770.307208042452,19,18
2726.5321007443904,6.125833185320467e-07,0.0,18,13565.0,9654.166666666666,24,19
2724.76553379955,7.829477749183264e-07,0.0,15,15178.0,10713.833333333334,20,16
2746.175250319643,5.725503529001976e-07,0.0,15,16159.0,10818.292515956342,19,17
2793.2374479350483,5.209093471073075e-07,0.0,15,16058.0,10351.0,20,15
2488.7874860530983,4.0588834348562195e-07,0.0,15,14744.0,10615.616819101815,21,17
3189.8757530349258,9.739438591451176e-07,0.0,17,15119.0,10699.0,21,18
2628.566548911316,4.3733371842052184e-07,0.0,14,15514.0,10416.239619101698,20,17
2691.2498632042634,7.356179943974933e-07,0.008226156234741211,15,16133.0,10863.666666666666,20,16
2996.5551211567245,5.628727995565977e-07,0.002024412155151367,14,15455.0,9272.121209208628,20,16
2385.838705827546,4.985547425357876e-07,0.0,15,14976.0,10490.875098824577,20,17
2297.2939365387356,8.236857780586049e-07,0.0,16,16014.0,11582.100227928997,20,18
3139.688347816265,7.138199830521006e-07,0.0,15,17000.0,10582.411587024431,20,18
7169.415709775116,9.386403668272432e-07,0.0,16,15094.0,16349.20654978685,19,22
16757.24286426362,2.210944211385531e-06,0.0,18,16509.0,26820.156974210084,22,28
3207.1944221427557,6.144202414570807e-07,0.0,16,15990.0,10900.103900520166,21,21
2571.122081394089,7.372792170442391e-07,0.0,15,15671.0,12690.713762989002,18,17
8136.631351988809,1.0575670181100089e-06,0.0,16,15240.0,16715.475805603965,21,23
6789.871634362562,9.022352521205084e-07,0.0,16,13766.0,15153.215661790873,19,22
10573.64120055091,1.4441767445384055e-06,0.008064508438110352,15,17483.0,18998.53842343988,20,23
19398.81318124578,2.6316346087410692e-06,0.0,17,15831.0,30198.981767418405,20,26
6125.501199349114,8.35240983882039e-07,0.0,16,15290.0,15443.552711577258,19,22
2374.438574822925,6.784975244465937e-07,0.0,14,16362.0,11660.26279568783,18,16
5444.443463034473,6.259115680002683e-07,0.0,13,17353.0,14545.748429962616,18,19
5806.485116269194,8.508174057624111e-07,0.0,14,17567.0,14744.192219981938,18,20
4180.069643808156,1.3470822181329955e-06,0.0,15,17068.0,14416.535353160649,19,18
3378.210200299715,4.3381316224966616e-07,0.008014917373657227,14,16422.0,12850.955159629983,18,18
4340.693051638307,4.676509138531668e-07,0.002034425735473633,15,17215.0,13553.616959739076,19,19
3198.2782463675103,1.7342688762399419e-07,0.0,14,16616.0,12160.292405962518,18,17
2745.6744126047533,7.058735224735192e-07,0.0,13,16232.0,11406.38507813061,18,16
3056.303175421773,2.629976490374303e-07,0.0,14,15456.0,11836.265240790242,18,18
4210.276906531713,5.152544614732996e-07,0.0,14,16859.0,13559.299848870263,18,19
4292.7555364898735,1.028863927591344e-06,0.008036613464355469,13,17163.0,8614.0,18,14
3014.58494177581,7.958840108917375e-07,0.0,13,16305.0,10656.333333333334,17,14
3756.7704843757206,9.000032893098391e-07,0.0,13,17547.0,9791.751342131804,18,15
3184.935324864592,9.18267302493911e-07,0.0,13,17341.0,11249.59060047561,17,15
3373.611928112151,1.0454898501135158e-06,0.0,13,15902.0,10006.515839652722,17,15
2873.158667983552,9.427446225550817e-07,0.0,13,17149.0,10719.815096990878,17,15
3198.8936523345815,7.539732909270953e-07,0.0,13,16707.0,10415.550221244823,17,15
3341.2205370083207,1.4011231521816078e-06,0.008039236068725586,14,15732.0,10919.13356819798,18,16
