rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
1.0358169078880044,0.10206207261596575,5.463484275504903e-06,-0.7809798270893364,0.4893617021276596,0.5862789203084833,0.6563573883161513,0.004168987274169922,4,10,5.0,1.0,1.0,1,4,3,4
2.8975564417856186,0.48947250518628044,5.375791057465519e-06,-12.008742434431737,-22.2421052631579,-1.7160909856781803,-6.903780068728519,0.0029976367950439453,4,10,9.0,1.0,2.0,1,99,2,98
4.420595736624948,0.8720187306856813,6.019580680594028e-06,-32.90361445783134,-18.043478260869552,-7.911690656025842,-18.01041666666666,0.0029993057250976562,4,10,14.0,1.0,3.0,1,99,5,97
10.344080432788601,2.3048861143232218,5.375791057465519e-06,-69.76512378902045,-259.4255319148936,-30.498574100763552,-259.2040816326532,0.0030002593994140625,4,10,33.0,1.0,8.0,1,99,5,99
15.96610994158147,3.709503560675831,5.360120630625714e-06,-97.29757322175729,-154.6024539877301,-49.751778344635916,-140.13247863247867,0.0019989013671875,4,10,54.0,2.0,13.0,1,99,5,99
10.665364503850771,2.5020824660004046,5.386129919599228e-06,-189.22318998366902,-606.3263157894738,-40.87919463087249,-606.0707070707072,0.0029997825622558594,4,10,38.0,1.0,9.0,1,99,13,98
49.765596382775655,12.637576244412271,5.5933255049054304e-06,-1250.6165825839005,-1508.6123076923077,-605.4559738802164,-1110.820159535895,0.0030014514923095703,4,10,184.0,2.0,48.0,1,99,4,99
396.92018771620405,110.94682472548129,5.382773720853458e-06,-270883.4358208955,-603411.5957446812,-61320.687479727545,-602898.4897959186,0.0029981136322021484,4,10,1695.0,1.0,478.0,1,99,6,99
623.8149097822741,176.875957005656,5.390550708310318e-06,-933947.1,-783486.8260869561,-145411.49464793116,-782126.6041666664,0.0029981136322021484,4,10,2724.0,1.0,774.0,1,99,6,99
1939.9253260972014,513.2432111095089,5.051377611363032e-06,-1112907.081632653,-1043258.8882681563,-712803.407702628,-995988.9566758568,0.0020029544830322266,4,10,7478.0,2.0,1903.0,1,99,43,99
2400.6925302920404,630.8948258228149,5.441556614688948e-06,-2739146.013769273,-6550407.285714285,-1185360.13634416,-5001401.486910995,0.0030014514923095703,4,10,9121.0,2.0,2269.0,1,99,11,99
2985.3806377216515,765.1567717903741,5.375791057465519e-06,-7115790.166941001,-28700235.08510638,-1987731.9360654217,-28675830.122448996,0.00299835205078125,4,10,10735.0,1.0,2537.0,1,99,6,99
2342.5805971549125,638.8952949558063,5.366810419446026e-06,-10163683.565916395,-10222426.217391297,-1767843.463087248,-10204678.947916664,0.0019996166229248047,4,10,9554.0,1.0,2490.0,1,99,7,99
3675.1362092104832,919.0316858429493,5.37451420931878e-06,-31441541.474362206,-27899679.688172042,-5006509.33244527,-27863726.49140894,0.0019795894622802734,4,10,12429.0,1.0,2767.0,1,99,8,99
