rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
7252.405652116294,3.05817021055452e-05,0.003999233245849609,30,16404,4956.736199345492,82,36
7275.472694121417,9.252115783468817e-06,0.0,30,16360,4864.135972163644,83,36
7370.322195504543,2.1523059721094613e-05,0.0040018558502197266,30,16825,4904.978877957582,83,36
7290.136484026697,1.5278260504491424e-05,0.004000663757324219,30,16851,5209.268098902592,80,36
7308.263931594701,9.822984631843445e-06,0.003999233245849609,30,16511,4765.944050858919,83,36
7301.238706037868,1.5810267853104943e-05,0.003999471664428711,30,16770,5296.981826808317,82,36
7334.706130728743,2.089887257960534e-05,0.003999233245849609,30,16849,4985.643554992109,82,36
7277.725158776285,1.1876425623549286e-05,0.003998756408691406,30,16434,4796.672114534209,82,36
7191.872949873718,1.5870516590297166e-05,0.004000425338745117,30,16633,5605.189712211002,77,36
7161.8362483359615,5.285123280723552e-05,0.00400090217590332,30,16532,5527.199331084944,79,35
7233.051602786712,6.720894785054657e-06,0.0040013790130615234,30,16867,5527.991378987852,78,36
7184.800141927206,2.218087301112029e-05,0.0,30,16589,5808.400793693008,80,36
7202.876544269918,1.5791594695975565e-05,0.004000425338745117,30,16701,5702.7923458947735,80,35
7199.160442428853,2.4644245607285364e-05,0.003999471664428711,30,16934,5657.508971883931,79,36
7217.94494187767,1.2991496432669466e-05,0.004000663757324219,30,16749,5507.375464355791,78,36
7160.1913258495415,9.946039951836562e-06,0.0040018558502197266,30,16764,5563.211279227109,81,36
7112.237216124129,8.971749695862464e-06,0.0,30,16532,5654.631671506526,79,36
7169.356136417864,3.919186456201099e-05,0.003998517990112305,30,16452,5282.639751776074,80,36
7083.768083168169,9.913097510735636e-06,0.004000663757324219,30,16670,5944.820332843361,80,36
7004.29758565461,1.8280404048995875e-05,0.0,30,16577,6154.179385146368,78,36
7033.805378428396,4.1566855113966305e-05,0.004002571105957031,30,16578,6181.875150332142,77,36
7152.213480533544,2.849601769917132e-05,0.00400233268737793,30,16669,5844.691193982222,78,36
7069.102601521581,7.570527862451802e-06,0.0040013790130615234,30,16640,6164.314383063292,78,35
7066.775256870704,1.555690148587762e-05,0.003997325897216797,30,16823,6213.224937438931,76,36
7158.013769448212,8.847343518136588e-06,0.0039997100830078125,30,16567,5736.900230939275,75,35
7139.284341637697,9.335735405181568e-06,0.003998994827270508,30,16918,6007.846969864968,76,36
7083.268691365811,1.9440732987662134e-05,0.004000663757324219,30,16888,6272.219990521585,77,36
7092.212487115244,1.013615815542908e-05,0.003999948501586914,30,16936,6228.0531857099995,74,36
7794.8658766960525,3.6216223210909995e-05,0.003999233245849609,30,18198,4247.216129587665,83,36
7841.664657929297,9.996090758190333e-06,0.0040013790130615234,30,18009,3941.8397006158825,83,36
7801.803216390074,1.3591974837759571e-05,0.004000663757324219,30,18002,3992.3316708292286,82,37
7869.080765849295,1.0390193813433656e-05,0.0,30,18401,4040.622061062548,82,36
7842.498313535046,4.6617087837253887e-05,0.00400090217590332,30,18104,3980.28340252922,83,37
7894.96852678362,9.654767447660139e-06,0.004001140594482422,30,18343,3981.6813869483303,85,36
7958.93408519095,2.063341509670338e-05,0.003998279571533203,30,18469,3820.095980500421,83,36
7851.057311873801,8.595930671277193e-06,0.003998994827270508,30,18360,3901.4687772103703,82,37
7820.643325937339,1.7504891806607874e-05,0.0,30,18297,4164.129298120253,81,36
7841.013787418812,7.486861457458533e-06,0.003998756408691406,30,18116,3904.2622693347257,83,36
7772.818223961919,1.0896712850868748e-05,0.003997325897216797,30,18435,4674.705659433751,79,37
7665.507649764386,1.28773054277249e-05,0.003998756408691406,30,18092,4733.140713337494,79,36
7752.35212136124,6.170174387215178e-05,0.0040018558502197266,30,18491,4603.314109696594,81,36
7744.9654458060895,1.6814105732911425e-05,0.003999471664428711,30,18477,4691.220255361282,78,36
7738.497203124634,5.350214117153634e-05,0.0,30,18156,4659.75971994901,80,36
7702.232234735625,1.1951926538858796e-05,0.004000663757324219,30,18120,4642.7075753306535,81,36
7727.905649788016,1.2458058545773459e-05,0.0,30,18128,4657.512723338845,79,36
7694.314038170395,9.543565866379666e-06,0.0,30,18306,4849.482977121904,78,36
7756.068766212777,1.105838427305604e-05,0.003998279571533203,30,18021,4566.928831277995,80,36
7660.996124285404,1.2819262763484133e-05,0.004000186920166016,30,18274,4894.3546997471,78,36
7580.884906027837,9.025220755244961e-05,0.003998279571533203,30,18182,5451.600425504503,76,36
7534.610205531621,1.8361072892516485e-05,0.00400090217590332,30,18210,5441.43406531307,76,36
7573.937790801826,1.0369787044970934e-05,0.003999471664428711,30,18069,5316.094999284316,77,36
7557.899113599336,1.0802350427920774e-05,0.004000425338745117,30,18254,5298.688047610679,79,36
7628.265208589313,5.902381282736781e-06,0.003999948501586914,30,18422,5276.045455764535,78,36
7582.276599218785,0.00010108012150471009,0.004000186920166016,30,18284,5439.844658381714,76,36
7651.28743522452,3.448140652990405e-05,0.0040013790130615234,30,18503,5355.385734553653,78,36
7626.046568291099,0.0001742045517304853,0.004000425338745117,30,18067,5182.45043183441,78,36
7520.355958688524,2.055745837635583e-05,0.004003286361694336,30,18401,5729.588995661041,76,36
7624.934152096732,2.1366971392659322e-05,0.0040013790130615234,30,18405,5376.4795406600515,77,36
7431.342022837839,6.033536349206001e-06,0.003999471664428711,30,18416,5954.533253999945,74,36
7400.116093654198,5.1046145442097905e-05,0.003997325897216797,30,18384,6208.467447770057,75,36
7414.1284216356335,2.5389074516200922e-05,0.004000663757324219,30,18364,6151.85534569621,73,36
7422.408518165928,1.2300415667999484e-05,0.003998279571533203,30,18182,6181.212591564633,75,36
7515.539620289383,9.014800981301004e-06,0.004002571105957031,30,18532,5993.54686438727,75,36
7535.870863067935,6.718911200337746e-06,0.004000425338745117,30,18387,5994.29135928114,75,35
7399.594665012124,1.418226958579087e-05,0.004003286361694336,30,18418,6007.501741569531,76,36
7465.071474345368,5.083163326015122e-06,0.003994941711425781,30,18255,5948.231922449879,72,36
7474.23630163678,9.120905047443703e-06,0.0039997100830078125,30,18410,6017.329353367945,76,36
7452.747188263338,1.767637879093356e-05,0.003999948501586914,30,18250,6042.927649713405,74,36
7343.787897925435,4.124494999136109e-05,0.003999471664428711,30,18498,6571.40139172362,73,36
7246.298979851532,7.422912222303058e-05,0.0040018558502197266,30,18213,6616.874980435415,72,36
7318.691698043468,3.9667429125646616e-05,0.003999233245849609,30,18563,6852.26391862303,71,36
7301.855571420933,1.1448631257116059e-05,0.00400090217590332,30,18603,6828.842439392698,72,36
7285.923295207034,7.731545557331711e-06,0.004000186920166016,30,18370,6619.651192928464,74,36
7329.348066076785,0.00011872061655602115,0.0039997100830078125,30,18438,6526.230742441404,72,36
7414.996526684265,7.745833123510875e-06,0.004010915756225586,30,18865,6694.940967865455,70,36
7357.489925174804,7.181140647230746e-06,0.003999948501586914,30,18575,6568.475178041776,71,36
7346.029767049018,8.588762242866568e-05,0.00400233268737793,30,18708,6691.420812564321,72,36
7241.101588646665,1.3330166119229578e-05,0.004001140594482422,30,18198,6767.948739212812,73,36
7121.666601888867,9.58120925401355e-06,0.003999471664428711,30,18378,7371.023855444297,69,36
7196.318492901649,5.265652803836689e-05,0.004000663757324219,30,18742,7525.38848605744,71,35
7139.234896152506,8.699691529468492e-06,0.003999948501586914,30,18613,7497.213803254653,70,36
7109.008779314794,3.691900022198302e-05,0.0039997100830078125,30,18352,7359.042004571293,73,36
7193.793816833576,8.571746334676428e-06,0.004000425338745117,30,18647,7377.377131560689,72,36
7178.762219006436,6.972711316543699e-06,0.0040013790130615234,30,18464,7324.632398889007,70,36
7202.489647124243,5.814185395788775e-06,0.003999948501586914,30,18572,7147.412363811472,71,36
7219.06083383165,1.652703394479028e-05,0.0,30,18904,7437.626182369954,72,36
7146.411197032011,1.1569804328475396e-05,0.003999233245849609,30,18724,7340.962587306552,70,36
7138.072578140357,5.513487296135479e-05,0.0039980411529541016,30,18573,7550.4536438511595,70,36
